Category,Headline,SubHeading,Link,isResult,isMaybe
EM HÅNDBOLD ,Jublen bryder løs: Danmark er i EM-finalen for første gang i 18 år ,Håndboldlandsholdet besejrede Montenegro med 27-23 i semifinalen ,https://www.dr.dk/sporten/haandbold/em/jublen-bryder-loes-danmark-er-i-em-finalen-foerste-gang-i-18-aar,True,
EM HÅNDBOLD ,"Håndboldkvinderne har skrevet historie, men Burgaard 'vil for alt i verden ikke give slip nu' ",Danmark besejrede Montenegro med 27-23 og er i EM-finalen for første gang siden 2004 ,https://www.dr.dk/sporten/haandbold/em/haandboldkvinderne-har-skrevet-historie-men-burgaard-vil-skrive-endnu-mere-0,True,
EM HÅNDBOLD ,MINUT FOR MINUT Danmark slutter finaletørke med sejr over Montenegro ,Danmarks håndboldlandshold for kvinder tørner sammen med Montenegro i semifinalen ved EM ,https://www.dr.dk/sporten/haandbold/em/live-danmarks-haandboldkvinder-jagter-foerste-finale-i-18-aar,True,
EM HÅNDBOLD ,"Håndboldlegenden Popovic har vundet alt, men en sejr over Danmark vil være det største ","Bojana Popovic er landstræner for Danmarks semifinalemodstander ved EM, Montenegro ",https://www.dr.dk/sporten/haandbold/em/haandboldlegenden-popovic-har-vundet-alt-men-en-sejr-over-danmark-vil-vaere-det,False,
EM HÅNDBOLD ,"Danskerne hviler i presset før EM-semifinale: 'Vi er her, fordi vi tror på, at vi kan gå hele vejen' ",Danmarks håndboldkvinder spiller fredag aften EM-semifinale mod Montenegro ,https://www.dr.dk/sporten/haandbold/em/danskerne-hviler-i-presset-foer-em-semifinale-vi-er-her-fordi-vi-tror-paa-vi,False,
EM HÅNDBOLD ,De danske håndboldkvinder ånder lettet op: Ingen nye coronatilfælde inden semifinalen ,"Den allerede smittede Kaja Kamp er ude af sin isolation, da hendes CT-værdi er over 30 ",https://www.dr.dk/sporten/haandbold/em/de-danske-kvinder-aander-lettet-op-alle-spillere-er-testet-negativ-corona-inden,False,
EM HÅNDBOLD ,Efter tæsk til verdensmestrene har landsholdet ét for øje : 'Det er at stå øverst på skamlen' ,"Danmarks håndboldlandshold for kvinder har blikket stift rettet mod de opgaver, der venter efter sejren mod Norge ",https://www.dr.dk/sporten/haandbold/em/efter-taesk-til-verdensmestrene-har-landsholdet-et-oeje-det-er-staa-oeverst-paa,True,
EM HÅNDBOLD ,Landstræner rørt til tårer efter vild rutsjebanetur: 'Mange følelser i spil' ,Danmark vinder mellemrunden ved EM i håndbold efter imponerende sejr mod Norge. I semifinalen venter Montenegro ,https://www.dr.dk/sporten/haandbold/em/det-har-vaeret-en-haard-dag-jeg-er-fandeme-stolt-af-os,True,
EM HÅNDBOLD ,KARAKTERER Seks danskere scorer et 12-tal i historisk sejr over Norge ,Se DR's håndboldeksperts karakterer til de danske spillere - og vær selv med til at bedømme - efter kampen mod Norge ,https://www.dr.dk/sporten/haandbold/em/karakterer-seks-danskere-scorer-et-12-tal-i-historisk-sejr-over-norge,True,
EM HÅNDBOLD ,Suveræne Danmark slår verdens bedste håndboldhold for første gang i otte år ,Danmarks håndboldlandshold for kvinder vinder for første gang i otte år mod Norge ,https://www.dr.dk/sporten/haandbold/em/suveraene-danmark-slaar-verdens-bedste-haandboldhold-foerste-gang-i-otte-aar,True,
EM HÅNDBOLD ,MINUT FOR MINUT Danmark slår Norge og vinder mellemrundegruppen ,Danmarks håndboldlandshold for kvinder tørner sammen med Norge i sidste mellemrundekamp ved EM ,https://www.dr.dk/sporten/haandbold/em/live-danske-haandboldkvinder-moeder-norge-i-direkte-duel-om-foerstepladsen,True,
EM HÅNDBOLD ,Danmarks håndboldkvinder ramt af to positive coronatest kort før kamp ,Det danske håndboldlandshold for kvinder skal i aften møde Norge i EM i håndbold ,https://www.dr.dk/sporten/seneste-sport/danmarks-haandboldkvinder-ramt-af-positive-coronatest,False,
KVINDELANDSHOLDET ,"Danmark er semifinaleklar, og nu skal tre genialiteter sikre dem gruppesejren ",Den tidligere norske landsholdsspiller Marit Malm Frafjord udpeger tre nøgler til dansk sejr mod Norge ,https://www.dr.dk/sporten/haandbold/kvindelandsholdet/danmark-er-semifinaleklar-og-tre-ting-kan-nu-sikre-dem,False,
EM HÅNDBOLD ,"Landsholdets trænerduo har uddelt håndmadder, men supplerer nu hinanden som pot og pande ",Landstræner Jesper Jensen og hans assistent Lars Jørgensen kender hinanden ud og ind ,https://www.dr.dk/sporten/haandbold/em/landsholdets-traenerduo-har-uddelt-haandmadder-men-supplerer-nu-hinanden-som,False,
EM HÅNDBOLD ,"Hvis én træner kan snyde Norge, er det vel Jesper Jensen, ikke? ","Onsdag afgøres det, om de danske håndboldkvinder klarer sig videre til semifinalen ved EM i Slovenien ",https://www.dr.dk/sporten/haandbold/em/hvis-en-traener-kan-snyde-norge-er-det-vel-jesper-jensen-ikke,False,
EM HÅNDBOLD ,Hviledagene falder perfekt efter hektisk EM-program: 'Det er så sindssygt svært' ,Efter fem kampe på ni dage kan de danske EM-spillere nu se frem til et velfortjent hvil ,https://www.dr.dk/sporten/haandbold/em/hviledagene-falder-perfekt-efter-hektisk-em-program-det-er-saa-sindssygt-svaert,False,
EM HÅNDBOLD ,KARAKTERER Trods storsejr får kun tre danskere høje karakterer: Bedøm selv spillerne her ,Dyk ned i karaktererne til de danske spillere efter sejren over Kroatien i den anden kamp i mellemrunden ved EM ,https://www.dr.dk/sporten/haandbold/em/karakterer-trods-sejr-faar-kun-danskere-hoeje-karakterer-bedoem-selv-spillerne,True,x
EM HÅNDBOLD ,"Stolt landstræner efter dansk storsejr: 'Jeg er meget, meget glad' ",Jesper Jensen havde mange rosende ord til overs efter Danmarks sejr på 26-17 over Kroatien ved EM i håndbold ,https://www.dr.dk/sporten/haandbold/em/stolt-landstraener-efter-dansk-storsejr-jeg-er-meget-meget-glad,True,
EM HÅNDBOLD ,Danmarks håb om en semifinale lever stadig efter sejr over Kroatien ,Danmark slog Kroatien med 26-17 i mellemrunden ved EM i håndbold ,https://www.dr.dk/sporten/haandbold/em/danmarks-haab-om-en-semifinale-lever-stadig-efter-sejr-over-kroatien,True,
EM HÅNDBOLD ,MINUT FOR MINUT Danmark spiller sig et skridt tættere på EM-semifinalen ,Danmarks håndboldlandshold for kvinder tørner sammen med Kroatien i anden runde af mellemrunden ved EM ,https://www.dr.dk/sporten/haandbold/em/live-danske-haandboldkvinder-moeder-kroatien-i-revanchekamp,True,
EM HÅNDBOLD ,Danmark har vendt EM-kollaps til mental styrke inden kroatisk revanchekamp ,"I 2020 tabte Danmark EM-bronzen mod Kroatien, som venter i aftenens mellemrundekamp ",https://www.dr.dk/sporten/haandbold/em/danmark-har-vendt-em-kollaps-til-mental-styrke-inden-kroatisk-revanchekamp,True,x
EM HÅNDBOLD ,"Burgaard blev rørt over assistentens ord: 'Et af de flotteste komplimenter, jeg har fået' ","Louise Burgaard er slet ikke bange for at tage ansvar, men bagspilleren er også udenfor banen blevet en, holdkammeraterne kan læne sig op ad ",https://www.dr.dk/sporten/haandbold/em/burgaard-blev-roert-over-assistentens-ord-et-af-de-flotteste-komplimenter-jeg,False,
EM HÅNDBOLD ,Dansk landstræner roser spillerne efter gyserafslutning: 'Ingen slog op i banen' ,"Landstræner Jesper Jensen var lettet over, at det lykkedes Danmark at slide sejren hjem ",https://www.dr.dk/sporten/haandbold/em/dansk-landstraener-tvivlede-paa-sejren-vi-var-virkelig-presset,True,
EM HÅNDBOLD ,KARAKTERER Dansk topscorer leverer varen i dramatisk sejr: Bedøm selv spillerne her ,Dyk ned i karaktererne til de danske spillere efter sejren over Ungarn i den første kamp i mellemrunden ved EM ,https://www.dr.dk/sporten/haandbold/em/karakterer-dansk-em-topscorer-leverer-varen-i-dramatisk-sejr-over-ungarn,True,
EM HÅNDBOLD ,Trods stort besvær knokler Danmark sig til to vigtige point mod EM-bundprop ,Danmarks håndboldkvinder slog Ungarn torsdag aften i EM-mellemrunden ,https://www.dr.dk/sporten/haandbold/em/trods-stort-besvaer-knokler-danmark-sig-til-vigtige-point-mod-em-brundprop,True,
EM HÅNDBOLD ,MINUT FOR MINUT God slutspurt sikrer to vigtige point til Danmark ,Danmarks håndboldlandshold for kvinder tørner sammen med Ungarn i første runde af mellemrunden ved EM ,https://www.dr.dk/sporten/haandbold/em/live-danmark-moeder-bundprop-i-foerste-mellemrundekamp,True,
EM HÅNDBOLD ,Dansk EM-topscorer vælter sig i roser: 'Hun er sikkerheden selv' ,Emma Friis har scoret 17 mål i Danmarks første tre EM-kampe. I aften kan hun fortsætte målformen mod Ungarn ,https://www.dr.dk/sporten/haandbold/em/dansk-em-topscorer-vaelter-sig-i-roser-hun-er-sikkerheden-selv,False,
EM HÅNDBOLD ,"Indkasserede Spanien mål med vilje? 'Ikke kønt for sporten', siger håndboldchef ","Det passede Spanien godt, at Tyskland reducerede forskellen i afgørende kamp. Det betød nemlig et farvel til Polen ",https://www.dr.dk/sporten/haandbold/em/indkasserede-spanien-maal-med-vilje-ikke-koent-sporten-siger-haandboldchef,True,x
EM HÅNDBOLD ,"Landsholdet havde kniven for struben, men nu vil de spille med musklerne ","Mellemrunden ved håndbold-EM i Slovenien begynder torsdag, hvor Danmark møder Ungarn ",https://www.dr.dk/sporten/haandbold/em/landsholdet-havde-kniven-struben-men-nu-vil-de-spille-med-musklerne,False,
EM HÅNDBOLD ,Snyd eller surprise? Mystisk kamera under lukket EM-træning bliver kaldt skandale ,Et kamera blev fundet i forbindelse med Serbiens sidste træning inden skæbnekamp mod Slovenien ,https://www.dr.dk/sporten/haandbold/em/snyd-eller-surprise-mystisk-kamera-under-traening-ved-haandbold-em-bliver-kaldt,False,
EM HÅNDBOLD ,To point kan blive altafgørende for dansk EM-succes i mellemrunden ,Efter håndboldlandsholdets EM-sejr mod Sverige tirsdag kommer Danmark til at gå videre til mellemrunden med to point ,https://www.dr.dk/sporten/haandbold/em/point-kan-blive-altafgoerende-dansk-em-succes-i-mellemrunden,True,
EM HÅNDBOLD ,Sandra Toft stod med svimlende redningsprocent: 'Hun er verdens bedste' ,"Målvogteren Sandra Toft spillede en afgørende rolle for, at håndboldlandsholdet torsdag fik en vigtig EM-sejr mod Sverige ",https://www.dr.dk/sporten/haandbold/em/sandra-toft-stod-med-svimlende-redningsprocent-mod-sverige-det-var-fedt,True,
EM HÅNDBOLD ,KARAKTERER Suveræn dansker scorer stensikkert 12-tal: Bedøm selv spillerne her ,Dyk ned i karaktererne til de danske spillere efter gruppesejren over Sverige ved EM ,https://www.dr.dk/sporten/haandbold/em/karakterer-suveraen-dansker-scorer-stensikkert-12-tal-mod-sverige-bedoem-selv,True,
EM HÅNDBOLD,"Én spiller overstrålede alt og alle, da Danmark udspillede vores svenske naboer",Danmarks håndboldlandshold for kvinder slår Sverige i sidste runde af EM's indledende gruppespil ,https://www.dr.dk/sporten/haandbold/em/toft-var-verdensklasse-da-danmark-udspillede-vores-svenske-naboer,True,
EM HÅNDBOLD ,"MINUT FOR MINUT Landsholdet taber pusten en smule, men har stadig kurs mod vigtig EM-sejr ",Danmarks håndboldlandshold for kvinder tørner sammen med Sverige i sidste runde af det indledende gruppespil ved EM ,https://www.dr.dk/sporten/haandbold/em/live-danmark-brager-sammen-med-sverige-i-em-gruppefinale,True,
EM HÅNDBOLD ,Landsholdet kan komme tæt på EM-knockout med nederlag til Sverige: Se scenarierne her ,"Danmarks håndboldlandshold kan med en sejr mod Sverige spille sig godt videre til mellemrunden ved EM. Et nederlag kan omvendt betyde, at det bliver svært at nå semifinalen ",https://www.dr.dk/sporten/haandbold/em/landsholdet-kan-komme-taet-paa-em-knockout-med-nederlag-til-sverige-se,False,x
EM HÅNDBOLD ,Usynlige helte hyldes inden nabobraget mod Sverige ,"Tirsdag aften afgøres det, hvor mange point Danmarks håndboldkvinder får med over i EM-turneringens mellemrunde ",https://www.dr.dk/sporten/haandbold/em/usynlige-helte-hyldes-inden-nabobraget-mod-sverige-det-saa-presset-ud-inden-em,False,
HÅNDBOLD ,"Landsholdets søskendepar deler store oplevelser, men ikke værelse: 'For meget gak og løjer' ","Søstrene Sarah og Rikke Iversen, der er med håndboldlandsholdet til EM, forsøger at holde grinene inde under første slutrunde sammen ",https://www.dr.dk/sporten/haandbold/landsholdets-soeskendepar-deler-store-oplevelser-men-ikke-vaerelse-meget-gak-og,False,
BEIJING 2022 ,OL-guldvinder giver sin medalje til datter af fængslet forfatter og retter skarp kritik mod Kina ,Svenske Nils van der Poel følte sig udnyttet som et politisk våben af den kinesiske regering under vinter-OL i Beijing ,https://www.dr.dk/sporten/vinter-ol/ol-guldvinder-giver-sin-medalje-til-datter-af-faengslet-forfatter-og-retter-skarp,FALSE,
BEIJING 2022 ,Atleter har været tavse under OL - men kritikken af Kina kan begynde at komme nu ,De fleste atleter har været tavse om politiske budskaber under OL. Efterfølgende har to rejst spørgsmål om de olympiske værter ,https://www.dr.dk/sporten/vinter-ol/atleter-har-vaeret-tavse-under-ol-men-kritikken-af-kina-kan-begynde-komme-nu,FALSE,
BEIJING 2022 ,Vinternation og vindernation: Norges statsminister jubler over ny guldrekord ,Norge har ved årets vinter-OL vundet 16 guldmedaljer ,https://www.dr.dk/sporten/vinter-ol/vinternation-og-vindernation-norges-statsminister-jubler-over-ny-guldrekord,TRUE,
BEIJING 2022 ,Teenagesensation veksler guld til millioner af følgere på sociale medier ,"Ungdommen sejrede ved de olympiske lege i Beijing, og nu vælter følgerne ind på de sociale medier ",https://www.dr.dk/sporten/vinter-ol/foerst-tog-teenagerne-rampelyset-og-medaljerne-nu-foelger-spillet-med-millioner-af,FALSE,x
BEIJING 2022 ,"OL blev endnu en overlegen, norsk medaljefest. Hvorfor? Fordi de går benhårdt efter det ",Med en høst på hele 37 medaljer - 16 af guld - topper Norge for andet vinter-OL i træk listen over flest stykker metal hængt om halsen ,https://www.dr.dk/sporten/vinter-ol/ol-blev-endnu-en-overlegen-norsk-medaljehoest-hvorfor-fordi-de-gaar-benhaardt,TRUE,
BEIJING 2022 ,"De sejrede, de skuffede, og de græd: Se de bedste pletskud fra Beijing ",DR Sporten serverer et udpluk af de bedste billeder fra vinter-OL i Beijing ,https://www.dr.dk/sporten/vinter-ol/de-sejrede-de-skuffede-og-de-graed-se-de-bedste-pletskud-fra-beijing,FALSE,
BEIJING 2022 ,Hvordan klarede danskerne sig til vinter-OL? Eksperterne giver svaret ,"Vinter-OL 2022 er ved vejs ende, men hvordan gik det egentlig det historisk store antal danske atleter ved legene i Beijing? ",https://www.dr.dk/sporten/vinter-ol/hvordan-klarede-danskerne-sig-til-vinter-ol-eksperterne-giver-svaret,FALSE,x
BEIJING 2022 ,Strolz blev droppet af landsholdet og arbejdede som betjent - et halvt år senere er han OL-guldvinder ,Østrigeren kvalificerede sig til OL i januar. Han vandt to guldmedaljer ved legene i Beijing ,https://www.dr.dk/sporten/vinter-ol/strolz-blev-droppet-af-landsholdet-og-arbejdede-som-betjent-et-halvt-aar-senere-er,TRUE,
BEIJING 2022 ,"De vildeste OL-videoer: Verdensrekorder, dansk drømmedrøn og dårlig stedsans ","Vinter-OL's sidste konkurrence er slut, men hvad er det vildeste øjeblikke ved legene? ",https://www.dr.dk/sporten/vinter-ol/de-vildeste-ol-videoer-verdensrekorder-dansk-droemmedroen-og-daarlig-stedsans,FALSE,x
BEIJING 2022 ,Guldfavoritten skuffede og følte sig som en dårlig joke: På OL's sidste dag fik hun endelig et favoritminde ,Heller ikke fjerde gang blev lykkens gang for den alpine skiløber Mikaela Shiffrin ,https://www.dr.dk/sporten/vinter-ol/guldfavoritten-skuffede-og-foelte-sig-som-en-daarlig-joke-paa-ols-sidste-dag-fik,TRUE,x
BEIJING 2022 ,"OL lige nu: Den olympiske flamme er slukket, og vinterlegene er slut ",Følg de daglige resultater og historier fra vinter-OL i Beijing ,https://www.dr.dk/sporten/vinter-ol/ol-lige-nu-legene-skoejtes-i-gang,FALSE,x
BEIJING 2022 ,"Skistjerne stopper OL-karrieren. Nu frygter hun, at eliteidræt har ødelagt hendes chancer for at blive mor","Dobbelt guldvinder Therese Johaug takker af fra OL og håber, at hendes krop ikke er trænet i stykker efter 15 år som langrendsløber",https://www.dr.dk/sporten/vinter-ol/norsk-skistjerne-stopper-karrieren-nu-frygter-hun-den-ekstreme-traening-har,FALSE,
BEIJING 2022 ,Heftig kritik af iskold skøjtetræner: 'Det var rystende at se',Den russiske succestræner kritiseres fra flere sider for at være iskold i sin håndtering af den unge skøjteatlet Kamila Valievas svære situation oven på dopingsagen,https://www.dr.dk/sporten/vinter-ol/heftig-kritik-af-iskold-skoejtetraener-det-var-rystende-se,FALSE,
BEIJING 2022 ,For at undgå frosne fingre forkortedes legendarisk OL-disciplin: Beslutningen kaldes en 'fucking joke',Herrernes 50-kilometerløb i langrend blev næsten halveret på grund af vejrforholdene i Beijing,https://www.dr.dk/sporten/vinter-ol/undgaa-frosne-fingre-forkortedes-legendarisk-ol-disciplin-beslutningen-kaldes-en,FALSE,
BEIJING 2022 ,"Dansk finaledrøm blev knust: 'Ét sekund, én fejl, og så må jeg arbejde i fire år mere'",Både Stefan Due Schmidt og Viktor Hald Thorup missede finalen i herrernes massestart i hurtigløb på skøjter,https://www.dr.dk/sporten/vinter-ol/danske-finaledroem-blev-knust-et-sekund-en-fejl-og-saa-maa-jeg-arbejde-i-fire-aar,TRUE,
BEIJING 2022 ,OMGANG EFTER OMGANG De danske speedskatere misser OL-finalen,Følg de danske skøjteløbere i den olympiske konkurrence i massestart direkte i billeder og på tekst live her,https://www.dr.dk/sporten/vinter-ol/live-viktor-hald-thorup-hald-og-stefan-due-schmidt-jagter-finaleplads,TRUE,
BEIJING 2022 ,Danske speedskatere har trænet sammen i 15 år: Venskabet har vokset sig større end sporten,Viktor Hald Thorup og Stefan Due Schmidt har fulgtes ad siden 2004. Nu skal de i aktion ved deres andet OL sammen,https://www.dr.dk/sporten/vinter-ol/danske-speedskatere-har-traenet-sammen-i-15-aar-venskabet-har-vokset-sig-stoerre,FALSE,
BEIJING 2022 ,Mundlamme giganter i sponsorklemme under politiseret OL: 'De tænker sig lige om to gange',Firmaer som Coca-Cola førte sig frem på sociale medier under OL i Tokyo. Nu er der helt stille,https://www.dr.dk/sporten/vinter-ol/ol-sponsorer-holder-lav-profil,FALSE,
BEIJING 2022 ,Sagen om 15-årige Valieva sender idrætspolitiske giganter i flæsket på hinanden,"Sagen om den russiske kunstskøjteløber Kamila Valieva har skabt en åben ordkrig mellem IOC, Wada og Cas",https://www.dr.dk/sporten/vinter-ol/sagen-om-15-aarige-valieva-sender-idraetspolitiske-giganter-i-flaesket-paa,FALSE,
BEIJING 2022 ,"Det minder om en film fra '93, når Jamaicas bob-hold hopper i slæden i højt humør",I januar kvalificerede det jamaicanske hold sig til OL i firemandsbob for første gang siden 1998,https://www.dr.dk/sporten/vinter-ol/det-minder-om-en-film-fra-93-naar-jamaicas-bob-hold-hopper-i-slaeden-i-hoejt,FALSE,x
BEIJING 2022 ,Historisk norsk guldrus: 'Det går lige i hjertet på os alle sammen',"Norge satte rekord for flest guldmedaljer til samme nation ved ét vinter-OL, da Johannes Thingnes Bø vandt landets 15. guldmedalje",https://www.dr.dk/sporten/vinter-ol/historisk-norsk-guldrus-det-gaar-lige-i-hjertet-paa-os-alle-sammen,TRUE,
BEIJING 2022 ,"Selvom videnskaben mangler svar, får mystisk fænomen bobslædekørere til at 'gå med livrem og seler'","Hvis slædesportsatleter træner for meget og glemmer at restituere, kan de opleve det, der i sporten har fået navnet slædehoved",https://www.dr.dk/sporten/vinter-ol/selvom-videnskaben-mangler-svar-faar-mystisk-faenomen-bobslaedekoerere-til-gaa-med,FALSE,
BEIJING 2022 ,"Den kinesiske guldfugl tager sin tredje medalje, men kan hun lokkes til et tredje statsborgerskab?","Eileen Gu vandt tidligere i dag guld i halfpipe på ski for Kina, men der stilles stadig spørgsmålstegn ved hendes kontroversielle statsborgerskab",https://www.dr.dk/sporten/vinter-ol/den-kinesiske-guldfugl-tager-sin-tredje-medalje-men-kan-hun-lokkes-til-et-tredje,TRUE,
BEIJING 2022 ,Hverken mand eller kvinde: I dag skal vinter-OL's første nonbinære atlet på isen,Kunstskøjteløberen Timothy LeDuc fra USA skriver historie i dag,https://www.dr.dk/sporten/vinter-ol/hverken-mand-eller-kvinde-i-dag-skal-vinter-ols-foerste-nonbinaere-atlet-paa-isen,FALSE,
BEIJING 2022 ,Olympisk top 5: Norsk legende sætter gyldent OL-punktum,En top-5 over dagens mest bemærkelsesværdige øjeblikke og kommende højdepunkter på OL-programmet,https://www.dr.dk/sporten/vinter-ol/dagens-de-stoerste-artikel,TRUE,
BEIJING 2022 ,"Vinter-OL er ikke, som da farfar var dreng: Engang var der både heste, hunde og balletdans i sneen","Læs med her og få et tilbageblik på sportsgrene, der ikke længere er på OL-programmet. Blandt dem speedski, hvor deltagerne rundede 200 kilometer i timen",https://www.dr.dk/sporten/vinter-ol/vinter-ol-er-ikke-som-da-farfar-var-dreng-engang-var-der-baade-heste-hunde-og,FALSE,
BEIJING 2022 ,Curlinglandsholdet kæmper 'naiv' kamp mod profferne: 'Som at bede en amatør spille lige op med Ronaldo',"Madeleine Dupont mener, at curling skal være mere end en hobby, hvis Danmark skal bide skeer med de andre landes fuldtidsprofessionelle spillere",https://www.dr.dk/sporten/vinter-ol/curlinglandsholdet-kaemper-naiv-kamp-mod-profferne-som-bede-en-amatoer-spille-lige,FALSE,
BEIJING 2022 ,Det burde ikke være sådan her': Russisk skistjerne kritiserer freestyle-dommere,OL-dommerne står atter for skud. Anastasia Tatalina mener hun blev snydt for en medalje i kvindernes slopestyle på ski,https://www.dr.dk/sporten/vinter-ol/det-burde-ikke-vaere-saadan-her-russisk-skistjerne-kritiserer-freestyle-dommere,FALSE,
BEIJING 2022 ,OL-stjerne føler sig som en joke efter tre fiaskoer på pisten,"Mikaela Shiffrin var blandt storfavoritterne i de alpine ski-konkurrencer ved vinter-OL, men hun kom ikke på podiet i en eneste",https://www.dr.dk/sporten/vinter-ol/ol-stjerne-foeler-sig-som-en-joke-efter-tre-fiaskoer-paa-pisten,TRUE,
BEIJING 2022 ,Kim er med Danmark til OL for 14. gang: 'God vin bliver jo også bedre med alderen',Kim Larsen har været fysioterapeut på de danske OL-hold siden 1992,https://www.dr.dk/sporten/vinter-ol/kim-er-med-danmark-til-ol-14-gang-god-vin-bliver-jo-ogsaa-bedre-med-alderen,FALSE,
BEIJING 2022 ,Ukrainers manøvre under OL fik vrede russere til tasterne,OL-deltageren Vladyslav Heraskevytsj har modtaget blandede reaktioner på sit budskab om fred i Ukraine,https://www.dr.dk/sporten/vinter-ol/ukrainers-manoevre-under-ol-fik-vrede-russere-til-tasterne,FALSE,
BEIJING 2022 ,"Danskerne fik canadiske stryg i den sidste kamp: 'Jeg spillede som en, der prøvede curling for tredje gang'",Danmark tabte 10-4 til Canada i curlingkvindernes sidste OL-kamp,https://www.dr.dk/sporten/vinter-ol/danskerne-fik-canadiske-stryg-i-den-sidste-kamp-ikke-det-vi-havde-droemt-om,TRUE,
BEIJING 2022 ,"Curlingherrernes gulddrøm er slukket, men OL-flammen brænder videre",En resultatmæssig hård medfart er ikke nok til at slå de danske curlingherrer ud af kurs,https://www.dr.dk/sporten/vinter-ol/curlingherrernes-gulddroem-er-slukket-men-ol-flammen-braender-videre,TRUE,
BEIJING 2022 ,MINUT FOR MINUT Curlingkvinderne taber stort til Canada,Danmark møder Canada i den niende og sidste kamp ved OL. Følg kampen her,https://www.dr.dk/sporten/vinter-ol/live-kan-curlingkvinderne-saette-et-flot-ol-punktum-mod-canada,TRUE,
BEIJING 2022 ,"For ung til OL? 15-årig russer øjner guld, mens sporten skriger på en aldersgrænse",Ingen af de seneste tre OL-guldvindere i kvindernes individuelle konkurrence i kunstskøjteløb har været ældre end 18 år,https://www.dr.dk/sporten/vinter-ol/ung-til-ol-15-aarig-russer-oejner-guld-mens-sporten-skriger-paa-en-aldersgraense,FALSE,
BEIJING 2022 ,Vild hyldest og hadefulde beskeder: Kineserne behandler amerikanskfødte atleter vidt forskelligt,"Atleterne Eileen Gu og Zhu Yi er oprindeligt amerikanske statsborgere, men stiller begge op for Kina",https://www.dr.dk/sporten/vinter-ol/vild-hyldest-og-hadefulde-beskeder-kineserne-behandler-amerikanskfoedte-atleter,FALSE,
